date time,unix time ms,id,txid,input amount,stop price,current price
2022-01-10 13:58:24.738934,1641823104739,21018,0xec854aa74ce28c0c520b6eba63710765427127d47683295a1bdd8d9775a676b6,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:24.839159,1641823104839,21019,0x8938d0401933729c7c456964ea46bc83db2208d5dd0646a07512a4bc9ff89756,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:24.939699,1641823104940,21020,0x65f5fc2cb518ef67ab0a44bf2afdaa18158e3dab538490f5a545329c4cf8a52f,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:25.040698,1641823105041,21021,0x6242d2b31ae9e3ab0d2924b946b66c96be62778bdfce4a6a80393c068297aed3,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:25.141276,1641823105141,21022,0x1ee8163f82c56f5a7e5b7073e9721dcd7223a5beab812e5bb275d99f43005dfc,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:25.241677,1641823105242,21023,0x87ea983d71085dbb28e9c5d797ffd1e7e464a0b734919b8d04892ca5af9524a6,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:25.342750,1641823105343,21024,0xd3d6aa57346d8ee069c9b01781ae4183b50729bb607b12d832153c2a3f281d47,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:25.443250,1641823105443,21025,0xdb923374b4a553be9dfa9e6933d5ec5b4b43c8a894071f68db032de2a70a91ad,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:25.543563,1641823105544,21026,0x16d1b4e4b35a3312297d2d8d33c3d93282facb876cf96a93f933b7281beb2b93,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:25.643870,1641823105644,21027,0x819b75a60bf8d9a9cb88957bc05869202d011fde6d6198484792db9056750628,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:25.744282,1641823105744,21028,0x24aa12d4ea15701502f17a7479ee419c30dc88f3d93ae8c0003a3d04927decfd,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:25.844515,1641823105845,21029,0x25430f077d52e94db95e43b6480e839b2431183b7ca703e6d5441d59099496dd,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:25.945387,1641823105945,21030,0x51d78a450fd01f048206f2b82abcf60028d74838599a6c5f19d3670a7a5d6d89,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:26.046121,1641823106046,21031,0x7b47610e4931cda0fc0d8929e0411e21bf09c57f0a1871bccffe27a6936fd38d,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:26.146267,1641823106146,21032,0xc559b44d0399c620ef3ca8e15790bc6c3370473036a652550d4e32ff09b5ea67,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:26.246442,1641823106246,21033,0x9e4ce58e5e9f21b8ac7f4cebe2bf5b9ad9a4c3c70aff3ff7b1a748ecc2b1e8fe,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:26.347135,1641823106347,21034,0xc81187c7f0b6f1ad1821397b07cfbcff7d53f9e8c3e424df2446175a3a4b807b,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:26.447857,1641823106448,21035,0x00fa0d7d94e63c57fcbb62c16097fb6a496a1a0e615ecec01645b88abe038707,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:26.548782,1641823106549,21036,0xa9cb6e522d0de19a92c03e5a253dedcda0ee2ccd2be3e5fea58d594af14dc993,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:26.649014,1641823106649,21037,0x18208ae5ece5bf03233ce56986ce06a863b4ea5e8d72c1fbd77538ec7ce38742,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:26.749679,1641823106750,21038,0xe435f64e4d4ca1b9a9e77c9bf81d82645690c6c120922d979dec3dffd7ad5b2a,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:26.850147,1641823106850,21039,0x8d5bba95ff4b3498f13cb9ce019ea80424e893a4dc39145564cd1f37c2a03929,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:26.950355,1641823106950,21040,0x926ce5f454d1a092b22b741906cf967830841abdd056d95a327baa46725f9e1a,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:27.051050,1641823107051,21041,0x78f53210bae915671b0170ed4e526550a530c44b72e2dc064b488d448452caf2,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:27.151756,1641823107152,21042,0x67b1be48f12452e6c5a2a468192e92acc519a9eff240f3b681c436ddc58d214f,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:27.252769,1641823107253,21043,0x5030945e92a700dc3ec4247d0921d1c2595bc1cc6e8e2aea81fc727d6698ee92,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:27.353526,1641823107354,21044,0x674df2c17a8748c9c57af98089b28da80691953062e450374fc8ab9cad6916b1,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:27.454293,1641823107454,21045,0x84a66ec8afdbac8afc2f94ce8f591fe4252da4f4664ed79efd4170298b89be34,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:27.554420,1641823107554,21046,0xd283cbfd18f8bf9bc84defc26631f5a670e5e2a379b5760f1cbbde4c05614fa3,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:27.655432,1641823107655,21047,0x27a8c60fc64a90edcbf6f1b6816e4dab94f8cf8ff68a7da024b386443b15a670,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:27.755509,1641823107756,21048,0xded5947809886f9b2519e22db55d2911ef61ddc2b1fe54c875725418a2d466d9,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:27.856443,1641823107856,21049,0x1f45e85cc1c860f5b61a91e892f621279343a3eb22cd62a602602e1267e52688,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:27.957407,1641823107957,21050,0x5fdc7c82a773683a3af08f3908369dc80c817550fdd50b294fffcd811ad19132,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:28.057871,1641823108058,21051,0x6754efb077773d474e7e752fcefe55e9ff028f9c347cd1f2f84d7eacab262b40,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:28.158357,1641823108158,21052,0x53d3b087b9917b6ffccdf01d4c904c81a99e16b309269f3691691527a59e6259,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:28.259310,1641823108259,21053,0xcb90d25fafdc68badccdc99bc0cb8a31cc9b9bde47f1274a086533d3a511ad8c,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:28.360282,1641823108360,21054,0x5ca7cf1297ebbb885fece80e4a54be1eb25bf6f968b77f0fd6425a3365cc57e5,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:28.461010,1641823108461,21055,0x5ce7c5d466a2e048bc0cf4a93b5d74febc96043037a2ae7627d858b5af8980f7,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:28.561700,1641823108562,21056,0xcf33fd3e1a0273a52168be9e030c0d2cc0a8fa87f96b8997f8da953ea482bbd4,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:28.662683,1641823108663,21057,0x3e5e225bc8077fac5757a2c7c670cbd8f726ee47ef3d5135028edfe40878f915,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:28.763458,1641823108763,21058,0x71c11fcbca633eb181b1be607eeb7a718e5b38404495163a0c60c2caf3a9a4d8,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:28.863946,1641823108864,21059,0xd2230b7974db41daa86b862c6dbaabd7c75c8580c00f69e7e4269864c93b5f89,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:28.964478,1641823108964,21060,0xe93f105c70d180c6777d2e37c0b857a1a4f43d5f5ae4f09164b48398cc167f96,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:29.065137,1641823109065,21061,0xbd49be1836d48504492639e7872ab8df21b6523297ebd5becf42fd757ba78259,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:29.164999,1641823109165,21062,0xb54615ff421e7b3df7634980e4c9b3d348ef1d38ece8948def4f60fad3cadbf6,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:29.265606,1641823109266,21063,0xd050f06b408bba5838fb0a0589c73d7f0bb0eb5d39e4c84a5500fae54c6aca33,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:29.366450,1641823109366,21064,0x41d2ff41a5f16afb5755e3afc1d277558edffcfdfa9eab066c017d5fbf1da5bf,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:29.466735,1641823109467,21065,0xb441bd1cec2a4f8f94460afb6f3bf11fee55618518d5ce497971942629f2876e,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:29.567388,1641823109567,21066,0x31186d0b36fbf41491cd30d1724590189601cd863dd5657f03261df80638dd3c,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:29.667988,1641823109668,21067,0xdf6f02a5db44baa0bc4901b6eadcad3a1ad5b71486822de7e491feffc3c4fb9d,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:29.768323,1641823109768,21068,0x93a8774744f7a807e59b317bca3932a237ec7b5d4303488a5f13eb41ce1c47da,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:29.869183,1641823109869,21069,0xf52d15e83b2ea6dd3f5efb6e0dd670116f2e545b4dfdfd42fea278946fcf344a,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:29.969514,1641823109970,21070,0xae0317f3a9e10c21a3e09b07b710c308df1d066fbafb66778f0df977810797e3,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:30.070335,1641823110070,21071,0x501a1192fb492bad27fbdacc33cb196696542729127281f9a2f8c8dd11889570,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:30.170994,1641823110171,21072,0x01694238fe640ff35fee9888045316ec8f8c6ef7dff123ff1505b4dbf867d94b,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:30.271160,1641823110271,21073,0x34ad8fb408107abbfab1727505b8272d4d39224255136272e8deca97cfb63d81,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:30.371801,1641823110372,21074,0x2f44f3722bb282f2bae6b0691de93bf2c2abed9e2bb0691e3863cb973d4a72ca,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:30.472365,1641823110472,21075,0xc7e7107179c8c529bcff68e629b946f9db3cece8594288c1a98d13a626bd3647,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:30.573418,1641823110573,21076,0xe72acc6efcc17884248b6104e4a29f422939195e319cb1dc6d0ed5f44859f27a,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:30.674151,1641823110674,21077,0x625f7b8f284501a79581f3c6912b6e209551556b187aa96ae3c936365fd1201d,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:30.774937,1641823110775,21078,0xedbf99719a4e51496e6e0c41fbec86c6b381e3f74622d6a4aa7be16ea84f1efb,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:30.875610,1641823110876,21079,0xe34c403a78572296158ff2f0d6623d0f0d84255de99c1898c6bbf4cc6c7c671c,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:30.975699,1641823110976,21080,0xaaeb23e85d8ea736df0a0f19154eedee329acad7646f8b4b4e883a980aa55723,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:31.076406,1641823111076,21081,0x99fbda81f05bb053cccda72b8648298bea00189ccccc5a4bdc046c9dc659a181,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:31.176989,1641823111177,21082,0xf1c22b0289a98dc2c756f756835d83c824ede8b1ed7db87eb4141f5f2be4a842,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:31.277994,1641823111278,21083,0x359b0ee91efe5d4b23b3b85bcb75b12c89c6cf1b5cf63834335f21cb6e24bc12,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:31.378198,1641823111378,21084,0x4f0c0c5baac58f53eca245a3d12e85ceb536613d5f418d52ac5c6f9be3d39bd4,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:31.478199,1641823111478,21085,0x0bc467ce022fa5f84c3a40d6b25bf1845555b20dd599226c53f478e55dbdf17d,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:31.578969,1641823111579,21086,0x95be41dc372aa084b8ac89e5577624c6ff8a14dcddbc20943f62a16846eeb29d,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:31.679079,1641823111679,21087,0x22415b1a48c4cb939169e30db17b6ba80ea0a85ba6e88efcd7c43ffa97aaa75b,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:31.779845,1641823111780,21088,0xec14ece887633f5b9c73213ecebe12e6f22756b717cbc6fb2330463247e11152,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:31.880598,1641823111881,21089,0x6bb4b3ad914269d97c9ad67cb95be795c51db5d1e02605eb5447878ad5d151c1,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:31.981224,1641823111981,21090,0x1ea8eb6a44582157e0c787fb570a89e44f5711a6f79e9e2d23737f2e3b7b8965,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:32.081487,1641823112082,21091,0xf27861dde6f1ebe6b9c75a1429a812d21adc72d361df6467425746dd36862866,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:32.182295,1641823112182,21092,0xf954432e499d1dc5a19664a557d6fa29d194cd2297b7363ee2976e7992f14b51,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:32.282489,1641823112283,21093,0x98997878d41c912c416f559fc037ff7230d4db3f1542ea891ba6a8f59677ba93,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:32.383205,1641823112383,21094,0x6511945d70533006c082185b2b58955b067024294cdcdfad06c68a202f1bf57b,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:32.483975,1641823112484,21095,0x2ebb3b18e9935787e970553864d019ac1fef26c34e59393cf334cccd0fab5568,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:32.584185,1641823112584,21096,0xdf01548767d92df0a0eced79be943b1f3ce3e502a8305a472e1ff5da52053a9f,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:32.685134,1641823112685,21097,0xb65d4180153d64cdc880b009588813988a9c5b5d72fbc54d7684979d85682fec,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:32.785823,1641823112786,21098,0x947c763118671904ab31f49026a3e27f4a4ff87cb76e3d396157373a750dca8f,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:32.886511,1641823112887,21099,0x710d9b30f6190c381c75ec00364d5163cddec01fc3c460005ccc191e2028d347,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:32.987217,1641823112987,21100,0xb40ae13dc8328d99e5ced03ae449c25f6f829ea7032c18317752100bc5d748cb,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:33.087959,1641823113088,21101,0x10857a033656872f27421fd9e585575a66d50696e78147b9863b38ae05a4793b,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:33.188464,1641823113188,21102,0xedaa40d114c867d28ae92cebf977197b077c3cfae3936f9f870decd2970589b6,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:33.289380,1641823113289,21103,0xe583f7369b7e5a9ada67df962f0ce81231c5710668f8626feaf9d72de2ea9e09,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:33.389713,1641823113390,21104,0x8f64fb10a1114e8bebfd61b666ac663377599ad2c3d7fe7cd14fc5d6ae8ca512,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:33.489778,1641823113490,21105,0xa748e9636351e66506206337988a11deb1335b4f6f6029f0e55dceb2fa16e5cc,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:33.590396,1641823113590,21106,0x698b7ffd42f3ce9bfc0ca2f6e93e080e3d9381c77635f3214d3f5ceee59a9f0b,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:33.690584,1641823113691,21107,0xf461dbcecac2625a6ece1f4815ec8f3663d7034913c3ea8b1388b221324cc2cd,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:33.791137,1641823113791,21108,0xf473dfa18f9b7300a404272d08d2e8199b333e7d4bb81bda9b2704a5b6d35bb6,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:33.891605,1641823113892,21109,0xeeb30858207c443097cbe35639e94ca81c7e90c3021904c41f44671d729ce830,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:33.992222,1641823113992,21110,0xbef497e88403334ff3ea1615371e510fca9608e3d721d31c147c5c8af8a51a20,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:34.092266,1641823114092,21111,0x6d6a8dd3e11f3a1f00fb0ddc007b6450dda1139d12d3ec0d5f833fbea83a1b62,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:34.192877,1641823114193,21112,0xb4f96907163878d7fb5469560859d4b2adccd6d9e0e8831638d14b903413ba75,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:34.293737,1641823114294,21113,0x9192bcaf37cb55c896496282c9874dc179dda73f8e409adf040c8f055bebb38f,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:34.394481,1641823114394,21114,0x4a50375bf704d55c0956ea619096b2f95d4cbd6e98f954e14ec963b58c9711a3,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:34.495144,1641823114495,21115,0xb6003a360532a254f32f7f09957f213ba50cce853b948ce823a644333c8945ff,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:34.596042,1641823114596,21116,0xca3fe48a8670448302ee8d9622504f76c139eeab2556a57c64a336c290b8f073,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:34.696055,1641823114696,21117,0x74032ceb8ce650df1efe2104a56cdd899a3bfb7cfaced92a550cbd58d6753fb4,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:34.796275,1641823114796,21118,0x99f682439aca0cb164385c115b8ef9d5197a2afcd4616b43d03e191bf88ff1d3,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:34.896935,1641823114897,21119,0x15a8a29325436be1fa663dc04509173cc53e1c1f96239beb467d78b398b0aad6,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:34.997583,1641823114998,21120,0x4892096b96900eea7fb11395cbe34ffaa14ad2291c886034f7a41fbd665bd358,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:35.098096,1641823115098,21121,0xf9ef3564d1cac4600a1d76ec0b058f7a6c6d02a7b05357f7a8125c26a61009d4,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:35.198842,1641823115199,21122,0x425409b702596d4eaa1b2f0c0135546ce62f7d06b5b1f7f8df58c1790a472959,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:35.299391,1641823115299,21123,0x78c16d1498dcac6b4a80b016b7ffc748656f36d5496289352e77f68c20b0978b,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:35.399427,1641823115399,21124,0x79ecfee9e60efcf7da787c32e5e39510517b9532e9439f5e02198dfcd2684ad9,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:35.500198,1641823115500,21125,0x440031bd9c7a3ab382908c0c0e3539ada5f512dacff1f42c7a52ace7323dca21,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:35.600342,1641823115600,21126,0xe50ff1d7fa3df739ec7532263d630739aeb4764015f46cb8f56d81b9d6085bd9,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:35.700933,1641823115701,21127,0x2e7e0c0f8a7afb44f99df3c70216ee8895735caa928d9475191fc24a2e0b5a99,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:35.801780,1641823115802,21128,0x97d11e3ea31714e87fd7720eacd4b486cf269170f9237b28c51ad5a0bba82c0e,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:35.902078,1641823115902,21129,0x4d4942cd1e98af2da72b0a0e3e1178f9fe14c12bd8a21416ebcb98fe53c535a0,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:36.002602,1641823116003,21130,0x90d60e788ab24240faf43e66c3bcd467ba9e9355f240e757aff789bd0d4ad444,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:36.103154,1641823116103,21131,0x429d278a8e766e71fdecd2a15df1f7c58c67357d8e28905fe7be9efb7991fd83,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:36.203562,1641823116204,21132,0x8c89436bf4029025b73b41f2f2831b158c37f7eff7465aa6d82030b0f5c8c22d,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:36.304591,1641823116305,21133,0x975e9071f43ab4b90f15706090d191720562154e07c3834403df77ced33b9f34,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:36.405257,1641823116405,21134,0x02630dc332e784a5e41f9d6c1f502cb4bcad18d13c217b5927952c270c64a5a4,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:36.505779,1641823116506,21135,0x3cdc4c67bd1f9b86e21d06f17cf765259ea67a2c0b9e8166896275f726b11b76,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:36.606119,1641823116606,21136,0x58fa76736957072774c52494f74c6c2a2e26b56c3e152bb40aef0167f57aefaa,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:36.706400,1641823116706,21137,0xef7c81c949826cdd36db34ea7363dbf8ec0a5b7e164b8156ce7e5180fa70a047,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:36.806574,1641823116807,21138,0xfc854f172f631d1a44c9933309241c1444e0569b57a859d0444856a0ca5b756e,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:36.906746,1641823116907,21139,0xa9a582c8102c5cf8410d704eef6ca40a8f64fbd94738285cafc73f2875d9946e,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:37.006900,1641823117007,21140,0xb6dedda3bd5a4cadab2d9d533866ee2e6586176153c79d677b539424f1c52490,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:37.107179,1641823117107,21141,0x7d9eedfc8444b7b48f674e4c4559ac5fd20f5f65fce3242f8ea624387670334c,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:37.207488,1641823117208,21142,0x01c34a78557e7ae2f2914fae26e0b7b7d4e61fd5fb6a00832df74aeef16135cd,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:37.307912,1641823117308,21143,0x1719b55ce507212414c3b2256141a0ff55854df60f08072473a6df5ed276b491,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:37.408302,1641823117408,21144,0x6c5867dc4b438d466521cbd19917522515f28eaee1ef9db0c581ee5e5590c947,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:37.508919,1641823117509,21145,0x3cca1ff5537f349ec5ca3dfa9a163a12bb90e69c63f76d14da2c3b2e1a62d621,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:37.609019,1641823117609,21146,0x57c907cc7d9189ef034237c49fe648a966a6cc6f6178c3e4a3bb5572ccaafd0a,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:37.710011,1641823117710,21147,0x1ed0b61cc8800f49a6085ec03f32199d96aaefacf2333e6893af29d64b83e42c,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:37.810915,1641823117811,21148,0x8404fd45c65234308a6c17c32570622cee39dc8bd381c0bcd92e73f543ee12e1,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:37.911323,1641823117911,21149,0xb267f4c288dccf14918375aee88740c4ba531a01b0370ff6012b738d629afd38,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:38.012513,1641823118013,21150,0x88968aa8aa99e94b3968d543cff39d54e0724c6c35b3516c7a24244968aa6c21,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:38.113244,1641823118113,21151,0xde9ab1d7d19391ea0952845e333c05d1e27339cda9743e462ca35c8826e93d8b,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:38.213441,1641823118213,21152,0xdd2da977dfe48a4bef5b9ed97e7c624914b6f6b6d3ebc0363bf51fddd44f9d17,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:38.313757,1641823118314,21153,0x543006ec7c8d8790fd44a88ed50ffc7792659dd045c4a3fa345fd3ce48b24769,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:38.414661,1641823118415,21154,0x9df8374ede8b1942e8b5d36e6333a5dcdfc5fe3fdc3cdb52788d992c1c7b0e23,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:38.515010,1641823118515,21155,0xd659c2a157c2b6308f2fd2cc7090870fda8a58c949b84156a4a9b0d80a26da48,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:38.615235,1641823118615,21156,0x9e2b2943265754e71b36b75a31190f146f3e53c4abe3f043f249c6f0625656fe,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:38.715593,1641823118716,21157,0xc4a13a6cf260992e8634e22405a2aa1551e60fb7767c193d940d291bcaad99a3,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:38.815685,1641823118816,21158,0x60016e6dbbe90fd51e4aefa46eb7d0ea490b7cc5e816e7315aa3e79d38e23020,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:38.916468,1641823118916,21159,0x78c69f372d8af927c60ababcfbd4de73448a0b07eb2f0b3f55f12c260f4a1dd8,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:39.016605,1641823119017,21160,0x9515ffedd2ac56fd6e7d11be288c091d2712e86aee6d542817c65e0950b91795,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:39.117553,1641823119118,21161,0xb92fa622a0683dfcdf1fd1e09f30a82aea524d0da2ad68e5d2fd18dc07db3a8f,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:39.218088,1641823119218,21162,0xdf3cd47585b325a5f158e5e9a0890e4924f1270ddc40e35ebcc5a7a5638fdb3d,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:39.318471,1641823119318,21163,0x550939d3933cf680254bddd8f297d7ab1b555d18136ac0836e2833763b220997,1000000000000000000,0.661832486186677,0.6685176628148253
2022-01-10 13:58:39.419236,1641823119419,21164,0x227f95f27f50d9e0e5f996108e31e6630909a5de5fcda27540f301e5a3313361,1000000000000000000,0.661832486186677,0.6685176628148253
